88874,13704,12568,88.378,4759.5
88876,8291.4,8281.2,7.1258,3958.8
88878,12167,15250,85.427,6562.1
88878,11843,10476,50.382,9193.5
88880,8583,9586.7,37.551,19074
88881,13005,3505.9,-301.81,31797
88882,14132,3464.8,-153.3,13896
88887,8298.4,8288.4,49.38,47888
88891,9446.8,16038,43.733,11632
88891,4953.4,14961,-18.627,6285.5
88892,16072,10171,-427.29,15877
88894,6517.2,13672,-76.164,18603
88894,4598.6,5229,-50.956,3302.1
88895,5193.9,15053,-99.775,41518
88896,10077,19731,-441.98,8136.5
88896,8070.8,15560,-100.14,28335
88900,4640.5,9526.1,-331.58,5695.8
88902,13794,10847,160.65,6383.3
88902,10803,12643,16.478,6210.2
88902,4967,8154.3,-279.43,10074
88902,3237.7,13685,-224.18,14301
88903,6756.9,9909.4,-137.87,10104
88907,3686.8,10196,-73.743,5424.3
88910,4936.1,1600.6,-43.313,12007
88911,12952,16840,11.25,20798
88915,15119,13088,-26.16,4859.7
88917,8123.1,2095.7,-346.42,9513.8
88918,8644.9,4077.7,76.691,17058
88920,8709,2490,-129.63,14148
88920,4618,13138,29.927,5436.1
88921,12811,7193.3,14.726,17180
88921,12315,11469,79.857,18594
88922,13293,2783.5,-43.179,23248
88922,2880,9360.1,-195.94,8052.4
88923,10450,15406,-23.708,2409.2
88923,4754.1,18300,-183.22,11914
88924,14291,13958,43.88,18001
88925,14043,12607,110.37,35970
88929,4611.3,6497.4,35.167,19141
88930,8828.8,8946.6,-36.787,5467.9
88930,8593.9,17134,-63.86,5724.1
88930,8248,3148.9,-47.925,9509.9
88930,5077.5,12245,-147.87,12208
88932,11609,14666,134.02,11273
88935,12155,7679.4,126.1,22098
88935,9426.7,5844.2,57.253,20493
88937,7577.4,11242,-139.39,10588
88938,13816,6969.8,177.57,48644
88938,11365,9123.1,37.217,20899
88939,14476,3829.3,-144.5,10762
88939,11333,11942,10.538,7961.6
88940,9246.4,4966.7,88.62,23287
88940,6686.5,6863,-100.72,29199
88940,3381.7,10379,-16.962,7897.8
88941,3974.2,17184,-263.76,12659
88948,12244,5486,28.763,52659
88948,9184.6,16969,-5.6722,1.7248e+05
88949,4641.8,14410,-49.264,38522
88950,7290.1,3427.1,-197.98,5255.7
88951,5861.1,4533,-6.8344,16829
88952,8875.5,4475.1,63.554,3852.4
88952,8864,6473.4,57.905,5725.7
88953,751.74,4694.7,-339.05,27032
88957,7382.8,14054,-43.508,7725
88957,5851.6,18007,-159.68,3319.2
88958,7823.3,8199.8,75.403,16253
88962,5540.4,7755,-145.33,5747.8
88963,14909,11862,-118.6,20837
88964,8861.6,6318.8,143.36,12979
88965,13598,4865,20.011,15386
88967,12343,5448,35.224,10426
88967,11903,3692.2,136.18,7332.7
88969,15202,918.97,-279.68,30608
88972,4446,12266,-7.6352,44846
88975,3443.3,9132.6,-82.508,19039
88978,15586,13092,-356.9,7977.9
88979,6807.2,20374,-54.13,8676.8
88980,10274,4709.7,159.71,39717
88983,5339.5,14113,4.0315,64311
88985,8330.4,10438,-358.45,20191
88985,3879.2,15605,-241.32,6543.6
88990,10768,11534,189.45,11331
88990,7736.2,5974.7,-7.587,13618
88990,7500.8,19366,-305.57,59376
88994,7147.3,15158,-81.483,7561.4
88996,9678,4662.6,207.37,8393.5
88997,14813,16274,330.2,10442
88999,5738.3,5778.1,38.891,2920.5
88999,3369.5,13434,-204.79,7842.2
89000,12286,12316,74.327,6824.6
89001,5569.7,12622,-176.81,5750.9
89002,14866,12557,12.797,7030.9
89004,10687,1491.2,-199.32,14696
89004,9076.3,18528,-175.2,27946
89005,8591.1,6263.9,50.562,23247
89006,13618,10427,109.33,7983.3
89010,7956.8,18527,-34.015,14190
89011,6638.8,4891.9,-32.948,6238.4
89011,4108.1,4471.3,-331.67,6903.6
89011,3666.6,14469,-198.81,3252.2
89012,10033,19969,37.376,16071
89015,5678.9,14745,9.8552,14560
89016,6700.4,16124,-130.51,4958.2
89017,8181.8,10367,-126.37,28692
89018,4986.2,6675.4,37.424,28251
89021,13602,6557.6,69.739,5116
89021,12492,15849,152.24,3612.8
89022,9003.7,4031.8,41.387,23642
89024,10495,13287,-65.927,19165
89024,8162.7,3228.1,-65.325,10811
89025,8523.2,12916,-157.13,5244.8
89025,7414.8,13728,-0.3242,7735.9
89026,12489,15851,174.47,11673
89026,3722.7,7722.4,-180.23,16184
89027,6846.3,16320,-99.525,28069
89029,11847,5430,120.38,13017
89031,15263,837.17,-258.41,10708
89032,11419,13902,188.84,10379
89032,10475,12972,-98.179,16038
89036,8337.8,8235.1,92.307,4883.4
89037,8420.3,19032,-34.074,5649.4
89039,7988.2,2797.9,-218.87,8445
89041,9800.8,15350,66.101,30630
89041,5884.6,17776,-156.61,7500.2
89044,5625,16870,-135.79,18346
89047,8398.5,5489.4,15.811,43593
89048,11730,17236,16.224,8398.9
89048,10345,4294.8,257.51,3333.5
89049,5361.6,17813,-258.61,28376
89050,13582,4870.4,27.472,2794.4
89051,11748,16046,112.44,25139
89054,8913.5,18669,-84.016,9029.2
89054,4793.2,7707,-167.21,17013
89055,11531,17215,237.69,10676
89057,6102.9,12511,-59.869,34134
89062,15629,6024.9,-164.06,40320
89062,11926,15229,95.401,89732
89063,1407.7,8149.4,-314.06,6061.1
89067,14061,6484.9,153.28,66284
89067,12882,5623.2,-44.669,11011
89067,11549,3421.8,242.93,8521.7
89067,8582.3,9593.8,37.835,10392
89067,2250,10025,-375.95,13475
89070,7251.5,3342.9,-181.2,7545.3
89070,4928.7,5697.2,-13.238,91868
89070,2787.1,7305.4,-275.14,8309.4
89072,4691,4598.5,-208.41,11872
89077,6639.9,6829.4,-115.66,15150
89079,15624,6026.3,-127.46,9171.5
89079,10268,16345,91.107,9434.2
89079,4692.4,7267.8,-3.5925,4289.5
89080,4689.6,4587,-196.55,47626
89082,16815,15080,-31.939,9506.9
89082,12552,2626.5,94.036,15119
89082,10979,18343,-83.899,5352.3
89086,8868.8,12778,-114.55,4571.8
89088,12448,16817,67.025,22510
89092,10224,10379,123.71,21663
89092,4614.9,9113.3,-304.93,25188
89093,14921,18390,-177.45,4182.6
89093,3093.8,7270.2,-250.64,21677
89097,8180,8763.4,-15.938,38240
89098,13227,2553.9,-54.214,27549
89099,15596,6048.1,-151.38,48180
89099,11027,6896.9,81.538,6282.7
89100,13261,12653,217.27,34914
89101,10209,1845.8,-78.284,10561
89104,2631.5,6628.7,-339.18,6453.4
89107,12496,16863,115.43,12841
89108,6504.6,15542,-111.3,6093.4
89110,11717,16072,195.28,36225
89110,7007.2,3151.7,-225.2,7619.4
89114,7647,10835,-217.91,8284.6
89115,13305,7577.1,164.31,12285
89116,13574,5493.9,59.688,31968
89116,3406,9331.7,-173.71,15427
89117,12245,17521,-102.32,72578
89118,6757.7,7266.1,-76.884,8945.8
89118,3227.7,14335,-322.9,15192
89119,12283,2508.3,44.566,4659.2
89122,6086.7,4792.7,-62.695,4792
89123,7726.2,10875,-166.53,4252.8
89123,6737.2,7259.9,-102.24,11093
89125,10466,15426,-76.533,14933
89126,4620,8357.3,-289.75,16552
89127,11324,1679.5,-60.396,6203.7
89128,9884.7,18121,74.37,4422.3
89128,6979.3,9833.3,-124.83,3437.3
89130,13644,4862.9,87.732,49048
89131,12173,15240,83.15,20632
89131,6116.6,8567.5,-194.84,3367
89131,5297.1,10423,-153.41,42714
89133,12311,2460.5,83.342,8229.2
89133,10998,3221.3,151.14,30385
89133,9724.2,6709.7,-60.046,33582
89133,8450.9,18696,-117.18,30104
89134,13208,1354.6,-366.39,9817.6
89134,10926,5915,105.63,13206
89134,9556.9,14669,-39.485,10693
89137,10773,19153,-360.38,5023.4
89138,11958,2925.2,213.3,6742.4
89140,9133.7,11753,193.78,77059
89141,15906,6024,-295.87,13648
89142,7716.6,7818.2,-3.207,8586.6
89146,3592.5,12954,-15.706,11945
89148,13782,8514.3,162.72,12403
89148,3394.8,11390,-63.823,31491
89149,11608,2132.7,84.146,8337.9
89154,11853,1926,50.025,26676
89155,8605.1,16619,-94.13,6313
89156,3468.5,9165.7,-152.17,6287.9
89157,6688.6,10038,-190.16,19511
89159,6429,11864,-166.81,3320.4
89162,13895,9426.7,146.49,15265
89163,2484.7,9923.1,-166.78,16433
89164,11185,7888.1,-31.001,23598
89165,14224,6959.4,189.57,7819.4
89165,8608.6,16617,-82.922,18130
89166,11835,5418.4,46.944,12862
89167,16487,5344.4,-5.2402,73343
89170,3099.3,10837,-91.161,53804
89171,12234,2397.5,244.75,6153.6
89171,3688.3,13145,-39.449,14978
89172,6121.8,12514,-154.46,26675
89176,8083.5,15575,-106.31,2895.1
89179,7004.8,9798.1,-171.12,36271
89180,13748,13857,189.13,7084.9
89181,7408.7,15640,-21.944,12114
89184,6222,8277,-210.5,5557.3
89184,5360.3,17771,-206.21,5596.7
89188,8136.9,3784.2,-66.836,20968
89190,11039,14163,72.976,5388.9
89191,7408.5,14159,-63.604,15043
89192,14016,16034,-297.97,21101
89194,11473,14603,118.31,12224
89194,5253.3,16069,-27.81,33899
89196,8628.2,12342,-49.167,4013.8
89198,7042.8,17180,-58.784,24948
89201,11400,5440.3,127.49,23969
89201,8877.6,2483.4,-172.72,2465.1
89202,12221,14702,70.726,13667
89207,12889,4459.4,56.425,79302
89207,10558,13298,-35.398,10449
89208,5649.2,3158.7,-403.54,7261.9
89210,14810,6284.2,175.25,14460
89210,8585.1,16648,-115.18,23480
89210,5368.6,17848,-227.22,28820
89211,10929,3460.8,161.3,18151
89213,8502.9,2437,-219,15106
89215,14709,8510.9,185.63,23187
89217,7486.2,5228.7,-80.981,13470
89220,5669.1,4266.3,-95.42,15157
89222,8585.8,16649,-118.26,6826.6
89224,11833,4292.5,179.43,10197
89224,9907.5,15698,-23.06,3981.1
89226,11260,14239,263.4,38137
89227,9193.5,6398.5,40.902,26108
89237,6316.1,17006,-109.64,39364
89237,4722.7,7738.3,-80.46,11144
89241,8056,16300,-104.52,22197
89244,13562,11243,211.92,10213
89245,14891,13706,-112.82,8803.4
89245,9592.3,12811,-27.948,9450.9
89246,14722,8741.6,69.474,16750
89247,6361.9,11064,-82.339,7894.7
89251,11447,8280.4,27.409,5648
89252,11455,11305,199.33,9221
89253,3945,10652,-46.487,12584
89258,16255,7136.8,-373.44,6802.9
89258,6317,17014,-107.57,52810
89259,9190.5,16975,-93.352,6542.4
89261,15164,13831,-172.86,5453.3
89263,14532,8224.7,186.26,2583.5
89263,7314.2,14126,-26.356,8645.4
89264,6642,6829.2,-106.82,3056.4
89265,5687,4268.4,-155.48,5695.5
89268,12224,14710,42.433,4267.5
89273,4591.1,15256,-31.936,6328.5
89275,12120,15436,336.86,36568
89276,12199,11623,167.43,23701
89278,4580.6,15243,-26.901,32209
89278,2475.3,9922.5,-174.99,23684
89280,2925.4,6426.3,-328.51,8078.2
89282,12570,11456,72.913,15436
89282,12075,15664,154.67,9810.3
89283,13372,6006.1,-54.754,30841
89284,12710,3886.8,162.82,3619.8
89286,12170,15242,134.82,10560
89286,10081,19428,-291.89,30759
89290,6711.3,11624,-126.2,4618.4
89291,6677.3,3975.3,-206.72,3201.8
89295,4393,15085,-148.27,12662
89296,15767,9443.1,-179.06,11900
89296,5825.7,6739.2,3.9046,49555
89297,6643.2,16065,-159.51,7131.8
89299,9961.4,9313.5,-39.145,23348
89300,6154.1,13323,-25.199,66326
89301,7919.1,3997,-65.67,4890.3
89301,6655.2,16066,-150.11,12220
89305,10254,15937,-39.254,6120.2
89308,4241.7,5154.9,-217.62,2624
89309,11668,14055,133.08,4049.2
89309,4726,10403,-129.46,19641
89310,2399.4,10148,-269.1,23696
89311,2247.7,15910,-319.26,18526
89312,5678.1,18559,-284.22,3589.8
89313,10502,13250,-85.34,26898
89315,6845.4,16315,-118.24,18004
89316,13811,16837,-516.53,13548
89316,5825,6740.4,3.9856,45264
89319,13669,13144,194.98,18861
89320,13679,4476.7,119.45,5966.3
89321,7510.9,11145,-139.38,22124
89322,13415,11103,200.53,6537.8
89327,13720,16831,-397.24,7177.7
89330,11886,7089.9,63.012,53722
89331,9005,18602,-218.62,2400.4
89332,14492,3834.5,-136.93,33316
89334,10325,10613,114,13446
89335,10026,7912.8,6.6099,6297.1
89337,13721,10875,219.73,16810
89339,6024.1,14915,-20.332,23366
89340,15424,7483.1,-1.833,17233
89340,9076,7027.8,81.336,6474.6
89342,14107,5102.6,96.119,24899
89343,10486,889.86,-349.77,6276.5
89343,3824.3,13121,79.791,43910
89344,12937,9192.4,38.958,7059.9
89344,6530.6,17640,-13.376,7266.5
89346,8164,12660,-63.141,7804.3
89347,8499.3,7332.1,106.49,19842
89349,13629,4180.7,98.27,13265
89349,10347,11013,88.185,6665
89357,10587,9746.6,52.017,26017
89357,2194.1,880.48,-224.06,8402.6
89359,12079,15950,159.34,23330
89361,4969.8,1587.7,-31.417,12267
89362,11660,2036,-1.8698,15411
89365,10232,14574,105.16,5176.9
89366,15915,15534,-80.75,25239
89366,11848,1944.6,76.545,6503.1
89366,7635.4,2908.4,-253.9,4405.2
89366,4756.9,18362,-84.1,3091.2
89368,10798,13789,-3.0408,11447
89370,4714.8,9772.1,-176.75,7697.9
89373,14612,7508.7,190.34,13907
89375,10256,14556,-27.411,16275
89375,9160.8,11794,114.29,56810
89376,14327,6273.7,145.56,19875
89376,10820,9420.4,115.26,3236.7
89376,4344.4,15014,-101.49,7758.9
89377,5893,12196,-81.745,4061
89378,14104,15090,-56.483,26370
89378,10381,16215,9.9812,34109
89384,11762,17912,-188.65,10486
89385,13537,16915,-358.37,9859.7
89386,14852,8428,124.24,9712
89386,847.63,16825,120.81,22963
89388,11953,18024,-64.967,19102
89390,3899,12849,30.976,4985.2
89391,12441,16804,72.237,4628.5
89392,14618,7520.8,183.55,25544
89392,6690.1,18874,-251.4,6921.1
89395,7711.1,9062.1,37.837,17812
89400,9728.8,11319,29.586,5209.1
89401,3212.5,4141.6,38.633,6847.1
89404,11126,17235,163.44,19352
89405,14532,3780.8,-43.442,5987
89406,2815.2,7325.9,-294.81,5022.7
89408,14406,3143.8,-308.79,27549
89408,13579,4854.1,8.4334,11331
89409,13329,15660,-116.02,7382.3
89416,8865.9,6317.8,177.13,15637
89417,11130,17218,156.77,20678
89420,14023,3535,-81.285,8369.1
89422,7792.9,8089.3,-70.279,23338
89424,8296.2,9915.5,6.0432,14486
89426,10202,1847.5,-68.282,30574
89426,9841.4,10442,23.785,31692
89429,4973.6,12243,-155.37,17254
89429,4911.5,16663,-181.97,29163
89431,2364.6,12106,-304.87,9092.3
89432,12575,14415,47.794,26134
89433,10713,18167,-17.823,3886.8
89436,6170.9,9651.8,-328.17,11712
89436,4761.6,18409,-93.22,3597.8
89437,5660.3,7725.3,-75.452,5341.5
89438,15238,7593,45.508,13531
89439,4794.7,7321.9,-94.386,2495.7
89440,14854,11914,-107.14,32485
89440,11716,8915.3,-16.324,34999
89441,7482.4,19438,-323.17,8652.7
89442,15166,4568.4,-296.04,16533
89445,8355.5,12535,-28.001,18510
89447,7680.2,17657,15.282,47096
89449,4455.8,12240,-33.215,3697.7
89450,13633,6993.9,-218.87,17764
89453,9115,11697,232.5,3373.7
89454,11844,10517,53.233,6409
89456,3913.5,7319.7,-66.344,8671.7
89458,16549,18805,-251.81,8704.2
89459,13230,15704,-118.35,27328
89464,8664.8,12377,2.4745,18898
89465,14762,15408,-204.6,5408.7
89465,3871.4,9545.6,-160.39,7699.8
89467,11781,1835.4,47.618,14817
89469,13153,2068.5,-185.89,17892
89469,12151,9150.5,122.07,27597
89469,3712.9,13342,4.2376,27860
89476,14268,14592,-69.598,3369.6
89476,4688.3,6132.2,-28.956,16850
89477,13514,13622,248.8,4418.8
89477,10379,4284.5,243.72,2932.3
89481,6199.8,11292,-99.939,21124
89482,14554,14884,-158.85,9749.5
89487,4668,9008,-313.09,14879
89490,7533.5,11726,-89.641,28420
89491,9494.5,18019,-58.64,4324.3
89491,7713.9,8161.3,-41.805,4588.6
89493,12502,8601.9,25.705,13020
89493,8966.9,16800,-41.346,31158
89496,9493.8,18021,-64.042,14251
89496,7728.2,9111.1,29.742,7634.9
89496,7470.3,16999,122.04,11090
89497,11764,17195,17.761,37108
89498,14770,14996,-224.57,32410
89498,11672,9954,131.87,17100
89498,10797,13742,21.461,11476
89498,6281.9,12118,-98.352,4847.2
89499,11983,4173.8,158.18,5062.1
89502,3780.8,15521,-379.42,23031
89503,4213.1,4910.8,-290.82,3249.1
89507,14365,6251.7,114.78,45395
89507,9518.7,12756,-53.184,17705
89507,3876.7,15539,-275.49,27557
89508,8431.9,14234,-96.055,2795.4
89509,8528.6,12910,-105.3,13899
89512,6729.7,6749.5,-106.29,3939.7
89514,8543.6,6994,44.923,7399.6
89515,4685.3,7325.1,-28.258,7039
89518,14761,8777.2,190.73,41327
89519,7411.4,10328,-191.53,18633
89520,5848.8,16552,-130.9,6353.2
89522,11530,16744,34.693,2181.2
89522,5974.4,2248.2,-264.36,8033.5
89523,14252,11954,101.86,4914.9
89524,8275.6,4689.2,-43.074,3614.5
89526,5307.3,3570,-329.21,22161
89530,11949,2804.8,101.12,24118
89531,13193,12600,149.97,22852
89531,6379.3,5928.6,-43.484,42561
89531,4367.9,15075,-130.16,7752.6
89532,566.8,9315.6,363.47,9223.5
89534,15135,4632.1,-230.04,14549
89535,11591,16786,141.41,22222
89535,8540.3,12985,-172.88,35295
89537,14851,6099.2,89.327,19305
89539,14472,15834,-341.72,13489
89540,5175.4,5351,56.501,27264
89541,6871.4,4713,-41.239,21022
89542,11497,6574.5,74.54,47916
89544,13119,17799,-389.29,6431.6
89545,2479.8,11486,-217.89,8782.5
89546,8464.7,6758.8,53.68,3609.9
89546,5288.2,17123,-122.13,12684
89547,9784.5,7644,-31.73,16062
89547,9114.3,14696,-78.509,19191
89547,8707.4,16409,-123.38,10918
89551,6998.3,3240.6,-195.62,16672
89551,6106.4,4895.7,-86.499,6408.6
89551,5339.9,14114,-22.08,26353
89556,10356,4691.1,182.02,13260
89557,13861,13876,129.61,9266
89558,15230,7936.9,111.72,13345
89558,7817.9,8336.3,71.663,25427
89559,15076,13806,-218.05,12561
89559,12909,12451,87.375,27145
89559,8610.5,16928,-104.26,9272.2
89560,6827.3,4100.8,-142.87,5996.9
89561,5603,3054.2,-335.11,15838
89562,8423.5,6706.1,199.03,6742.9
89562,2902,10810,-97.494,28994
89564,8335.2,5815.7,14.552,3317
89566,9973.6,13060,-100.64,17116
89566,9152.7,18002,-198.45,2991.6
89568,8415.7,6720.1,162.25,20092
89570,11736,6044,89.293,18415
89570,10272,18161,44.387,16252
89570,5916.8,14644,15.227,29899
89571,8227.4,18217,-66.9,7819.4
89571,4684.3,4811.9,-117.99,3809.1
89572,11726,4758.8,-361.65,22474
89572,6324.2,17034,-121.85,9695.4
89573,7363.9,13633,-97.26,9807.7
89573,7034.8,2971.6,-259.43,42554
89577,8008.9,13599,-107.33,4808.2
89579,13715,8352.3,63.819,13000
89581,12514,15782,142.53,7750.7
89581,5381.4,17147,-101.16,22027
89583,14116,12641,161.37,3658.3
89584,15088,13808,-250.71,41017
89585,3534.6,7666.1,-234.07,19227
89587,5180.5,6509.2,21.115,15006
89590,12918,12953,73.043,28406
89591,10861,19216,-356.5,17327
89591,10373,7247.5,13.713,3736.7
89591,7484.1,15633,-82.766,17365
89592,3616.7,10241,19.835,7753.5
89593,4878.6,5791.1,-33.827,20898
89594,6913.2,6666.3,-10.075,7333
89596,4538.3,13672,86.956,5793.7
89597,14091,1653.3,241.83,13902
89597,8450.5,14153,-110.58,9147.7
89598,12486,14434,74.26,26020
89599,7194,3776.6,-181.06,30557
89601,10741,12743,-31.498,18037
89601,10485,6439.5,18.392,16124
89604,8514.4,9644.3,47.851,3708
89606,17146,19099,-113.8,2953.9
89606,13536,7868.5,114.48,5278.2
89606,10415,6779.5,-17.651,2876.1
89609,2252.4,7362.7,289.6,13327
89611,5914.8,3026.4,-283.01,5411.7
89613,15831,7505.6,-175.55,24601
89613,6930.4,12623,-148.62,15279
89617,7478.4,19463,-378.31,15333
89620,13224,14557,318.19,30436
89623,10654,9785.4,149.34,8669.8
89623,7485.1,5345.1,-38.77,34592
89623,7323.1,3366.7,-138.84,15707
89626,12243,15032,47.292,53939
89626,12013,16328,111.99,53465
89628,9124.3,10639,92.271,32724
89628,7007.3,9591.1,-101.5,9464
89628,4509.8,16419,-223.17,7164.4
89629,13810,5678,-21.925,12376
89629,3894.6,10950,-15.542,7768.5
89630,3962.5,14870,-146.02,19204
89631,8964.4,7383.5,301.48,32319
89631,8512.5,18605,-99.27,19914
89633,3726.7,13384,-56.186,9025.4
89635,5989.5,3965.2,-211.47,7180
89636,14913,18410,-259.79,5030
89641,15157,4626.6,-218.49,21058
89641,9125.7,8263.9,-22.774,21608
89641,6927.7,12716,-128.38,10709
89641,5893.1,2685,-365.96,9112.2
89646,8343.1,3188.2,-86.11,15727
89647,8590.7,7916.1,90.546,3848.9
89647,8302,17108,-26.113,4667.1
89648,5131.8,15872,-100.01,7160.3
89648,4944.5,8163.8,-238.31,40052
89651,3728.4,7685.3,-152.3,4713.6
89654,3907.6,12863,82.627,2880.8
89656,13889,15824,-198.86,13459
89656,8623,16832,-103.24,9657.3
89660,5296.3,6044.5,-34.149,14920
89661,9341.7,5826.9,121.63,3269.8
89662,12011,16342,95.901,63770
89662,9622,3436.5,134.42,13284
89663,8617,16835,-74.896,16645
89665,12184,10335,14.484,21009
89667,11878,1803.4,-51.809,5665.8
89668,5188.1,16208,-83.436,6598.9
89669,12907,6250.9,-70.375,3004.9
89670,9431.8,5870.2,137.25,28477
89670,7334.4,9280.5,-4.2145,19121
89670,4288.8,14246,-59.356,8453.4
89671,2433,16319,334.75,22466
89675,7344,4891.6,-143.01,4355.4
89677,15174,11203,-334.58,9201.9
89678,9961.6,7849.7,67.655,3691
89679,4733.8,8211.6,-276.37,15404
89680,8184.8,2359.1,295.53,4232.4
89680,3623,10122,-74.678,3552.6
89681,10431,13762,-37.921,5407.4
89681,6784.3,6335.3,-72.486,32204
89683,10524,13757,-249.32,3803.4
89684,10799,13741,74.548,22071
89684,7431.8,4243.7,-60.664,15927
89685,4979.5,6153.2,61.784,10653
89686,14863,8438.4,164.82,30964
89686,7574.2,11693,-108.68,61359
89688,8193.4,2361.5,252.53,37954
89690,15704,1203.9,-325.95,3825.8
89691,13417,11152,183.75,29326
89693,11707,17989,-138.83,26922
89694,9167.5,4902.3,133.88,41005
89695,11445,6472.3,7.4297,4896.2
89696,12394,14481,120.98,9350.1
89697,9171.7,3643.5,15.829,4208.9
89698,13684,14239,167.69,8535
89699,6838.5,9928.2,-189.69,38482
89702,10589,9743.5,62.403,15563
89702,6900,15063,-71.511,18621
89706,15246,2686.5,118.16,1.0697e+05
89706,13966,15964,-285.01,9489.3
89707,6153.1,13345,-81.81,47964
89708,4622.4,9704.1,-233.71,6940
89710,9103.5,11796,133.17,13654
89710,4420.5,12311,-53.93,28014
89711,8339.4,3925.5,8.7665,5409.7
89711,5662.5,10633,-200.15,11268
89712,6907.5,15066,-70.997,8990.9
89715,14531,10132,5.4141,36147
89716,8282.7,19628,-430.93,25630
89717,8200.3,2389.3,283.66,7806.6
89719,12131,2415.6,65.273,9219.5
89720,6029.9,11972,-116.7,5236.3
89720,2475.6,9924.3,-208.65,14343
89721,5739.7,18570,-319.61,9300.5
89722,6852.4,5476.8,-138.23,36089
89724,12485,12343,160.97,47662
89725,3829.4,13129,93.016,37878
89726,14883,13691,-93.697,5523.2
89732,5668.8,18118,-253.22,11390
89733,2439.7,12123,-261.87,4491.7
89734,6992.5,14990,-24.774,23642
89735,12264,2521.7,74.403,6608
89735,8491,7008.2,44.436,9258.4
89735,8004.8,3450.4,-156.64,20469
89736,6722.4,6776.6,-52.994,7320.1
89738,11807,1844.5,31.457,3119.6
89740,3269.1,15097,-380.31,15594
89742,8230.5,19602,-421.37,8455
89743,2860.1,7273.4,-275.15,18283
89745,14086,15071,-88.186,12645
89746,8330.9,19625,-468.57,10272
89746,6720.5,6769.4,-30.099,98209
89746,5763.3,14547,4.9099,12782
89748,9557.1,12718,-110.22,12989
89749,7400.5,9974.2,-136.5,28628
89751,8233.7,19623,-435.6,6438.6
89753,9309.5,17333,-1.4835,5576.6
89754,14039,9014.9,182.96,30903
89755,3831.1,9607.4,-135.38,37768
89756,9777.9,7632.3,-69.331,9550.9
89762,4617.9,9713.8,-424.05,7310.3
89763,10645,14228,205.19,24671
89763,8062.1,8729.8,19.316,6495.2
89763,6689,10141,-107.88,10363
89765,4738.5,9730.6,-273.42,5192.1
89766,5919.3,14638,2.555,39097
89770,8563.7,8799.8,45.573,9866.8
89770,4494,7778.5,-152.49,3623.9
89773,8620.2,16612,-72.325,8031.9
89777,13602,9563.1,140.69,4096.2
89780,12578,5109.9,32.673,2792.5
89780,5873.2,17684,-75,2074.2
89781,10464,7221.9,67.806,4757.4
89781,8612.5,16615,-92.304,15817
89781,8578.6,1448.6,-368.11,13857
89781,8241.1,18048,-68.445,4872.7
